entity_id,state,last_changed
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-26T23:14:53.788Z
switch.luz_do_wc_do_quarto_r,on,2025-10-26T23:16:09.816Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-26T23:20:43.795Z
switch.luz_do_wc_do_quarto_r,on,2025-10-26T23:21:16.818Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-26T23:22:32.801Z
switch.luz_do_wc_do_quarto_r,on,2025-10-26T23:23:48.849Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-26T23:26:43.788Z
switch.luz_do_wc_do_quarto_r,on,2025-10-26T23:27:16.805Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-26T23:27:59.788Z
switch.luz_do_wc_do_quarto_r,on,2025-10-26T23:29:15.808Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-26T23:32:10.788Z
switch.luz_do_wc_do_quarto_r,on,2025-10-26T23:32:43.818Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-26T23:37:17.791Z
switch.luz_do_wc_do_quarto_r,on,2025-10-26T23:37:50.820Z
switch.luz_do_wc_do_quarto_r,off,2025-10-26T23:39:29.808Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-26T23:49:00.789Z
switch.luz_do_wc_do_quarto_r,off,2025-10-26T23:49:33.891Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-26T23:53:34.788Z
switch.luz_do_wc_do_quarto_r,off,2025-10-26T23:54:07.940Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-26T23:54:50.789Z
switch.luz_do_wc_do_quarto_r,off,2025-10-26T23:55:23.859Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-26T23:58:51.788Z
switch.luz_do_wc_do_quarto_r,off,2025-10-26T23:59:24.815Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-27T00:02:19.788Z
switch.luz_do_wc_do_quarto_r,off,2025-10-27T00:02:52.806Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-27T00:12:56.789Z
switch.luz_do_wc_do_quarto_r,off,2025-10-27T00:13:29.805Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-27T00:16:57.788Z
switch.luz_do_wc_do_quarto_r,off,2025-10-27T00:17:30.808Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-27T00:29:13.788Z
switch.luz_do_wc_do_quarto_r,off,2025-10-27T00:29:46.880Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-27T00:31:35.790Z
switch.luz_do_wc_do_quarto_r,off,2025-10-27T00:32:51.894Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-27T00:45:40.791Z
switch.luz_do_wc_do_quarto_r,off,2025-10-27T00:46:13.846Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-27T00:49:41.788Z
switch.luz_do_wc_do_quarto_r,off,2025-10-27T00:50:14.804Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-27T00:52:36.790Z
switch.luz_do_wc_do_quarto_r,off,2025-10-27T00:53:09.815Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-27T01:07:04.790Z
switch.luz_do_wc_do_quarto_r,off,2025-10-27T01:07:37.809Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-27T01:10:32.787Z
switch.luz_do_wc_do_quarto_r,off,2025-10-27T01:11:05.807Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-27T01:17:51.788Z
switch.luz_do_wc_do_quarto_r,off,2025-10-27T01:18:24.805Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-27T01:20:46.789Z
switch.luz_do_wc_do_quarto_r,off,2025-10-27T01:21:19.816Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-27T01:22:02.791Z
switch.luz_do_wc_do_quarto_r,off,2025-10-27T01:22:35.815Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-27T01:28:15.787Z
switch.luz_do_wc_do_quarto_r,off,2025-10-27T01:29:31.854Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-27T01:30:47.789Z
switch.luz_do_wc_do_quarto_r,off,2025-10-27T01:31:20.806Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-27T01:39:45.789Z
switch.luz_do_wc_do_quarto_r,off,2025-10-27T01:40:18.809Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-27T01:54:13.787Z
switch.luz_do_wc_do_quarto_r,off,2025-10-27T01:54:46.804Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-27T01:57:41.789Z
switch.luz_do_wc_do_quarto_r,off,2025-10-27T01:58:57.881Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-27T02:03:31.789Z
switch.luz_do_wc_do_quarto_r,off,2025-10-27T02:04:04.806Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-27T02:18:32.790Z
switch.luz_do_wc_do_quarto_r,off,2025-10-27T02:19:05.811Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-27T02:22:00.789Z
switch.luz_do_wc_do_quarto_r,off,2025-10-27T02:22:33.811Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-27T02:27:40.788Z
switch.luz_do_wc_do_quarto_r,off,2025-10-27T02:28:13.924Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-27T02:33:20.788Z
switch.luz_do_wc_do_quarto_r,off,2025-10-27T02:33:53.870Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-27T02:34:36.788Z
switch.luz_do_wc_do_quarto_r,off,2025-10-27T02:35:09.803Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-27T02:37:31.788Z
switch.luz_do_wc_do_quarto_r,off,2025-10-27T02:38:47.807Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-27T02:43:21.788Z
switch.luz_do_wc_do_quarto_r,off,2025-10-27T02:43:54.876Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-27T02:49:01.789Z
switch.luz_do_wc_do_quarto_r,off,2025-10-27T02:50:17.812Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-27T03:09:42.788Z
switch.luz_do_wc_do_quarto_r,off,2025-10-27T03:10:15.822Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-27T03:40:07.788Z
switch.luz_do_wc_do_quarto_r,off,2025-10-27T03:40:40.904Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-27T03:45:47.790Z
switch.luz_do_wc_do_quarto_r,off,2025-10-27T03:46:20.802Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-27T03:49:15.793Z
switch.luz_do_wc_do_quarto_r,off,2025-10-27T03:49:48.815Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-27T03:52:43.788Z
switch.luz_do_wc_do_quarto_r,off,2025-10-27T03:53:16.804Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-27T03:55:38.788Z
switch.luz_do_wc_do_quarto_r,off,2025-10-27T03:56:11.860Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-27T04:17:48.790Z
switch.luz_do_wc_do_quarto_r,off,2025-10-27T04:18:21.896Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-27T04:29:31.788Z
switch.luz_do_wc_do_quarto_r,off,2025-10-27T04:30:04.808Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-27T04:31:20.788Z
switch.luz_do_wc_do_quarto_r,off,2025-10-27T04:31:53.808Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-27T05:02:18.788Z
switch.luz_do_wc_do_quarto_r,off,2025-10-27T05:02:51.807Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-27T05:07:58.789Z
switch.luz_do_wc_do_quarto_r,off,2025-10-27T05:08:31.811Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-27T05:10:53.788Z
switch.luz_do_wc_do_quarto_r,off,2025-10-27T05:11:26.904Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-27T05:12:42.792Z
switch.luz_do_wc_do_quarto_r,off,2025-10-27T05:13:15.886Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-27T05:16:10.788Z
switch.luz_do_wc_do_quarto_r,off,2025-10-27T05:16:43.804Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-27T05:21:17.788Z
switch.luz_do_wc_do_quarto_r,off,2025-10-27T05:22:33.809Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-27T06:01:13.788Z
switch.luz_do_wc_do_quarto_r,off,2025-10-27T06:01:46.870Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-27T06:05:47.788Z
switch.luz_do_wc_do_quarto_r,off,2025-10-27T06:06:20.907Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-27T06:11:27.788Z
switch.luz_do_wc_do_quarto_r,off,2025-10-27T06:12:00.805Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-27T06:14:22.789Z
switch.luz_do_wc_do_quarto_r,off,2025-10-27T06:14:55.854Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-27T06:16:11.789Z
switch.luz_do_wc_do_quarto_r,off,2025-10-27T06:16:44.832Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-27T06:21:51.789Z
switch.luz_do_wc_do_quarto_r,off,2025-10-27T06:22:24.805Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-27T06:24:46.788Z
switch.luz_do_wc_do_quarto_r,off,2025-10-27T06:25:19.805Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-27T06:28:14.788Z
switch.luz_do_wc_do_quarto_r,off,2025-10-27T06:28:47.804Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-27T06:31:09.788Z
switch.luz_do_wc_do_quarto_r,off,2025-10-27T06:31:42.911Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-27T06:32:58.787Z
switch.luz_do_wc_do_quarto_r,off,2025-10-27T06:33:31.806Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-27T06:35:53.787Z
switch.luz_do_wc_do_quarto_r,off,2025-10-27T06:36:26.886Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-27T06:39:21.790Z
switch.luz_do_wc_do_quarto_r,off,2025-10-27T06:39:54.812Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-27T06:48:19.788Z
switch.luz_do_wc_do_quarto_r,off,2025-10-27T06:48:52.806Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-27T06:52:53.789Z
switch.luz_do_wc_do_quarto_r,off,2025-10-27T06:53:26.843Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-27T06:54:09.790Z
switch.luz_do_wc_do_quarto_r,off,2025-10-27T06:54:42.804Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-27T07:02:34.789Z
switch.luz_do_wc_do_quarto_r,off,2025-10-27T07:03:07.804Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-27T07:04:23.788Z
switch.luz_do_wc_do_quarto_r,off,2025-10-27T07:04:56.809Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-27T07:35:21.788Z
switch.luz_do_wc_do_quarto_r,off,2025-10-27T07:35:54.834Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-27T07:37:43.788Z
switch.luz_do_wc_do_quarto_r,off,2025-10-27T07:38:16.875Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-27T07:40:05.788Z
switch.luz_do_wc_do_quarto_r,off,2025-10-27T07:40:38.920Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-27T07:43:33.787Z
switch.luz_do_wc_do_quarto_r,off,2025-10-27T07:44:06.805Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-27T07:48:07.788Z
switch.luz_do_wc_do_quarto_r,off,2025-10-27T07:48:40.813Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-27T07:49:56.789Z
switch.luz_do_wc_do_quarto_r,off,2025-10-27T07:50:29.876Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-27T07:51:45.789Z
switch.luz_do_wc_do_quarto_r,off,2025-10-27T07:53:01.814Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-27T07:55:23.788Z
switch.luz_do_wc_do_quarto_r,off,2025-10-27T07:55:56.841Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-27T07:57:45.788Z
switch.luz_do_wc_do_quarto_r,off,2025-10-27T07:58:18.803Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-27T08:03:25.787Z
switch.luz_do_wc_do_quarto_r,off,2025-10-27T08:03:58.902Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-27T08:05:47.788Z
switch.luz_do_wc_do_quarto_r,off,2025-10-27T08:06:20.868Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-27T08:10:21.788Z
switch.luz_do_wc_do_quarto_r,off,2025-10-27T08:10:54.815Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-27T08:23:43.789Z
switch.luz_do_wc_do_quarto_r,off,2025-10-27T08:24:16.912Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-27T08:28:50.788Z
switch.luz_do_wc_do_quarto_r,off,2025-10-27T08:29:23.911Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-27T08:40:00.789Z
switch.luz_do_wc_do_quarto_r,off,2025-10-27T08:40:33.879Z
switch.luz_do_wc_do_quarto_r,on,2025-10-27T08:46:36.806Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-27T08:47:52.787Z
switch.luz_do_wc_do_quarto_r,on,2025-10-27T08:48:25.803Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-27T08:59:02.787Z
switch.luz_do_wc_do_quarto_r,on,2025-10-27T08:59:35.923Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-27T09:14:36.788Z
switch.luz_do_wc_do_quarto_r,off,2025-10-27T09:15:09.830Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-27T09:34:34.788Z
switch.luz_do_wc_do_quarto_r,off,2025-10-27T09:35:07.806Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-27T09:38:35.788Z
switch.luz_do_wc_do_quarto_r,off,2025-10-27T09:39:08.805Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-27T09:44:48.790Z
switch.luz_do_wc_do_quarto_r,off,2025-10-27T09:45:21.805Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-27T09:50:28.789Z
switch.luz_do_wc_do_quarto_r,off,2025-10-27T09:51:01.810Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-27T10:11:32.788Z
switch.luz_do_wc_do_quarto_r,off,2025-10-27T10:12:05.803Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-27T10:37:33.789Z
switch.luz_do_wc_do_quarto_r,off,2025-10-27T10:38:06.886Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-27T10:39:22.789Z
switch.luz_do_wc_do_quarto_r,off,2025-10-27T10:39:55.803Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-27T10:47:14.788Z
switch.luz_do_wc_do_quarto_r,off,2025-10-27T10:47:47.841Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-27T10:51:48.788Z
switch.luz_do_wc_do_quarto_r,off,2025-10-27T10:52:21.880Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-27T10:53:04.788Z
switch.luz_do_wc_do_quarto_r,off,2025-10-27T10:53:37.806Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-27T10:54:53.788Z
switch.luz_do_wc_do_quarto_r,off,2025-10-27T10:56:09.881Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-27T10:56:52.788Z
switch.luz_do_wc_do_quarto_r,off,2025-10-27T10:59:34.860Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-27T11:00:17.787Z
switch.luz_do_wc_do_quarto_r,off,2025-10-27T11:01:33.822Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-27T11:02:16.788Z
switch.luz_do_wc_do_quarto_r,off,2025-10-27T11:03:32.867Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-27T11:07:00.790Z
switch.luz_do_wc_do_quarto_r,off,2025-10-27T11:07:33.812Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-27T11:12:40.896Z
switch.luz_do_wc_do_quarto_r,off,2025-10-27T11:13:13.827Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-27T11:15:35.788Z
switch.luz_do_wc_do_quarto_r,off,2025-10-27T11:16:08.913Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-27T11:19:36.790Z
switch.luz_do_wc_do_quarto_r,off,2025-10-27T11:21:35.812Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-27T11:26:09.788Z
switch.luz_do_wc_do_quarto_r,off,2025-10-27T11:26:42.887Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-27T11:29:37.787Z
switch.luz_do_wc_do_quarto_r,off,2025-10-27T11:32:19.809Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-27T11:33:02.787Z
switch.luz_do_wc_do_quarto_r,off,2025-10-27T11:34:18.807Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-27T11:35:01.790Z
switch.luz_do_wc_do_quarto_r,off,2025-10-27T11:35:34.806Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-27T11:36:50.789Z
switch.luz_do_wc_do_quarto_r,off,2025-10-27T11:38:06.818Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-27T11:52:34.789Z
switch.luz_do_wc_do_quarto_r,off,2025-10-27T11:54:33.867Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-27T11:57:28.788Z
switch.luz_do_wc_do_quarto_r,off,2025-10-27T11:58:02.028Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-27T11:59:17.788Z
switch.luz_do_wc_do_quarto_r,off,2025-10-27T11:59:50.814Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-27T12:00:33.788Z
switch.luz_do_wc_do_quarto_r,off,2025-10-27T12:01:49.806Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-27T12:03:38.788Z
switch.luz_do_wc_do_quarto_r,off,2025-10-27T12:04:11.819Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-27T12:10:24.788Z
switch.luz_do_wc_do_quarto_r,off,2025-10-27T12:10:57.808Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-27T12:13:19.787Z
switch.luz_do_wc_do_quarto_r,off,2025-10-27T12:15:18.870Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-27T12:17:07.788Z
switch.luz_do_wc_do_quarto_r,off,2025-10-27T12:17:40.813Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-27T12:18:23.788Z
switch.luz_do_wc_do_quarto_r,off,2025-10-27T12:18:56.817Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-27T12:22:57.787Z
switch.luz_do_wc_do_quarto_r,off,2025-10-27T12:24:13.814Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-27T12:24:56.788Z
switch.luz_do_wc_do_quarto_r,off,2025-10-27T12:25:29.809Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-27T12:34:27.788Z
switch.luz_do_wc_do_quarto_r,off,2025-10-27T12:35:43.807Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-27T12:50:11.788Z
switch.luz_do_wc_do_quarto_r,off,2025-10-27T12:50:44.830Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-27T12:51:27.789Z
switch.luz_do_wc_do_quarto_r,off,2025-10-27T12:52:43.818Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-27T12:57:50.789Z
switch.luz_do_wc_do_quarto_r,off,2025-10-27T12:58:23.804Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-27T13:01:18.788Z
switch.luz_do_wc_do_quarto_r,off,2025-10-27T13:01:51.819Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-27T13:02:34.788Z
switch.luz_do_wc_do_quarto_r,off,2025-10-27T13:03:07.803Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-27T13:04:23.789Z
switch.luz_do_wc_do_quarto_r,off,2025-10-27T13:04:56.827Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-27T13:05:39.788Z
switch.luz_do_wc_do_quarto_r,off,2025-10-27T13:06:12.804Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-27T13:08:01.791Z
switch.luz_do_wc_do_quarto_r,off,2025-10-27T13:08:34.810Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-27T13:09:17.788Z
switch.luz_do_wc_do_quarto_r,off,2025-10-27T13:09:50.804Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-27T13:14:57.790Z
switch.luz_do_wc_do_quarto_r,off,2025-10-27T13:16:13.911Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-27T13:17:29.788Z
switch.luz_do_wc_do_quarto_r,off,2025-10-27T13:18:02.884Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-27T13:19:18.787Z
switch.luz_do_wc_do_quarto_r,off,2025-10-27T13:19:51.803Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-27T13:20:34.787Z
switch.luz_do_wc_do_quarto_r,off,2025-10-27T13:21:07.808Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-27T13:24:35.789Z
switch.luz_do_wc_do_quarto_r,off,2025-10-27T13:25:08.810Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-27T13:25:51.789Z
switch.luz_do_wc_do_quarto_r,off,2025-10-27T13:27:07.816Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-27T13:30:35.789Z
switch.luz_do_wc_do_quarto_r,off,2025-10-27T13:31:08.839Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-27T13:32:57.789Z
switch.luz_do_wc_do_quarto_r,off,2025-10-27T13:33:30.905Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-27T13:36:58.788Z
switch.luz_do_wc_do_quarto_r,off,2025-10-27T13:38:14.960Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-27T13:39:30.789Z
switch.luz_do_wc_do_quarto_r,off,2025-10-27T13:40:03.822Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-27T13:40:46.789Z
switch.luz_do_wc_do_quarto_r,off,2025-10-27T13:41:19.807Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-27T13:43:08.789Z
switch.luz_do_wc_do_quarto_r,off,2025-10-27T13:44:24.815Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-27T13:45:40.788Z
switch.luz_do_wc_do_quarto_r,off,2025-10-27T13:46:13.834Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-27T13:46:56.788Z
switch.luz_do_wc_do_quarto_r,off,2025-10-27T13:47:29.881Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-27T13:49:18.790Z
switch.luz_do_wc_do_quarto_r,off,2025-10-27T13:50:35.024Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-27T13:52:23.787Z
switch.luz_do_wc_do_quarto_r,off,2025-10-27T13:52:56.835Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-27T13:55:18.789Z
switch.luz_do_wc_do_quarto_r,off,2025-10-27T13:56:34.924Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-27T13:57:17.788Z
switch.luz_do_wc_do_quarto_r,off,2025-10-27T13:57:50.846Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-27T13:58:33.787Z
switch.luz_do_wc_do_quarto_r,off,2025-10-27T13:59:06.807Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-27T14:02:34.787Z
switch.luz_do_wc_do_quarto_r,off,2025-10-27T14:03:50.832Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-27T14:04:33.789Z
switch.luz_do_wc_do_quarto_r,off,2025-10-27T14:05:49.845Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-27T14:07:38.788Z
switch.luz_do_wc_do_quarto_r,off,2025-10-27T14:08:54.884Z
switch.luz_do_wc_do_quarto_r,on,2025-10-27T14:09:27.850Z
switch.luz_do_wc_do_quarto_r,off,2025-10-27T14:11:06.811Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-27T14:12:55.789Z
switch.luz_do_wc_do_quarto_r,off,2025-10-27T14:13:28.957Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-27T14:22:59.788Z
switch.luz_do_wc_do_quarto_r,off,2025-10-27T14:23:33.221Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-27T14:24:48.788Z
switch.luz_do_wc_do_quarto_r,off,2025-10-27T14:25:21.837Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-27T14:30:28.788Z
switch.luz_do_wc_do_quarto_r,off,2025-10-27T14:31:01.920Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-27T14:38:20.788Z
switch.luz_do_wc_do_quarto_r,off,2025-10-27T14:39:36.814Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-27T14:46:22.788Z
switch.luz_do_wc_do_quarto_r,off,2025-10-27T14:46:55.809Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-27T14:48:11.788Z
switch.luz_do_wc_do_quarto_r,off,2025-10-27T14:48:44.823Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-27T14:55:30.788Z
switch.luz_do_wc_do_quarto_r,off,2025-10-27T14:56:03.837Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-27T15:07:13.792Z
switch.luz_do_wc_do_quarto_r,off,2025-10-27T15:07:46.817Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-27T15:12:20.787Z
switch.luz_do_wc_do_quarto_r,off,2025-10-27T15:12:53.822Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-27T15:18:00.789Z
switch.luz_do_wc_do_quarto_r,off,2025-10-27T15:19:16.807Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-27T15:32:05.788Z
switch.luz_do_wc_do_quarto_r,off,2025-10-27T15:32:38.819Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-27T15:34:27.789Z
switch.luz_do_wc_do_quarto_r,off,2025-10-27T15:35:00.809Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-27T15:36:16.788Z
switch.luz_do_wc_do_quarto_r,off,2025-10-27T15:37:32.914Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-27T15:38:48.787Z
switch.luz_do_wc_do_quarto_r,off,2025-10-27T15:39:21.910Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-27T15:45:34.788Z
switch.luz_do_wc_do_quarto_r,off,2025-10-27T15:46:07.824Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-27T16:07:11.788Z
switch.luz_do_wc_do_quarto_r,off,2025-10-27T16:07:44.819Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-27T16:13:24.789Z
switch.luz_do_wc_do_quarto_r,off,2025-10-27T16:13:57.804Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-27T16:29:05.787Z
switch.luz_do_wc_do_quarto_r,off,2025-10-27T16:29:38.903Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-27T16:35:18.789Z
switch.luz_do_wc_do_quarto_r,off,2025-10-27T16:35:51.816Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-27T16:40:25.788Z
switch.luz_do_wc_do_quarto_r,off,2025-10-27T16:40:58.894Z
